session_id,target
39485,4.857598876874158e-08
39486,0.025152348717892552
39487,9.426322949855213e-09
39488,5.412460754135434e-07
39489,0.019637558593512513
39490,2.042228880613544e-06
39491,3.527846886956747e-17
39492,2.0287774304872574e-06
39493,3.8076597940835266e-08
39494,2.2261496743598727e-09
39495,0.0009204408876245084
39496,0.12446859011308839
39497,3.8380165577118237e-07
39498,1.4515731712147858e-11
39499,4.6351079827796136e-07
39500,4.6183733463618523e-10
39501,8.660939772201134e-09
39502,8.061296997941851e-09
39503,2.5465271984384558e-08
39504,1.007368159814094e-05
39505,2.8605889472874885e-10
39506,1.1574337483456024e-07
39507,2.5500391383485505e-07
39508,1.086242372070412e-06
39509,0.00010457874301997538
39510,0.0029729480046441865
39511,2.1768359104957605e-05
39512,2.80800194995408e-07
39513,4.7674074055569964e-12
39514,2.84254851553975e-08
39515,2.1025860833956885e-05
39516,0.00013687477128781342
39517,2.7891723642897047e-05
39518,6.705654733698902e-05
39519,4.662610925209726e-06
39520,7.735206555219216e-06
39521,1.2916077972990783e-06
39522,0.04446470587795431
39523,5.477884164946081e-05
39524,0.08503579818853484
39525,2.6952238087351648e-05
39526,6.67091691979209e-06
39527,8.129495703747374e-05
39528,1.0403371225220567e-07
39529,4.785053728063283e-11
39530,2.5123254166632263e-05
39531,1.9250513625220564e-06
39532,3.788588197323858e-09
39533,2.690983739159329e-06
39534,5.37942494857068e-10
39535,2.1246906781378343e-06
39536,0.020609260604748308
39537,4.129105120426345e-09
39538,2.0446953209377204e-11
39539,0.023017066065691042
39540,5.97692445851949e-05
39541,1.0462060766491802e-12
39542,2.9381544114789203e-11
39543,8.563142046585083e-06
39544,9.546688947414484e-09
39545,1.0305187224474712e-05
39546,1.9411246222067662e-05
39547,2.267320820960107e-11
39548,1.0328420432404062e-06
39549,2.0031208084705617e-08
39550,1.7041554978164138e-08
39551,1.6375568391465337e-13
39552,4.0278945024017844e-05
39553,4.121106655128393e-07
39554,3.297912521990089e-10
39555,5.846371805565448e-17
39556,2.5569124256562175e-05
39557,1.1504917336646578e-10
39558,7.056444793908416e-05
39559,0.00105031456716722
39560,0.00013009650407438492
39561,4.940159664111405e-08
39562,9.353651413627955e-08
39563,2.563101226915406e-05
39564,0.13472081377913034
39565,3.688765041759859e-07
39566,7.776783273280711e-07
39567,4.652114235009175e-08
39568,2.5699202593659004e-09
39569,1.0337733556711709e-06
39570,2.436617759488623e-07
39571,2.4945177297839564e-08
39572,4.779863933187224e-09
39573,1.3102891348478026e-05
39574,0.06729053483772815
39575,0.00010004283944496412
39576,0.0013823550185205339
39577,0.0001557000559770569
39578,2.2611910116295273e-06
39579,3.073837131638997e-10
39580,1.0673016429037403e-07
39581,5.477428516763568e-07
39582,4.977505119385048e-10
39583,4.0033887815399064e-09
39584,1.0333852526337044e-07
39585,0.0782671885130442
39586,1.0455099431012826e-08
39587,0.0003661071004216937
39588,0.00028224947894308396
39589,0.0001557373426289771
39590,3.8298342690530997e-07
39591,2.6966004436312194e-09
39592,4.513854272752806e-06
39593,6.150688407309101e-08
39594,9.513920353217518e-08
39595,6.098850031640217e-08
39596,0.03164601609148169
39597,7.455225261033537e-08
39598,1.4738493708374382e-09
39599,5.347482691222981e-05
39600,2.62973751430572e-07
39601,1.037280573696653e-06
39602,1.3002288893144564e-10
39603,2.1815061515721338e-11
39604,1.8697219188267087e-08
39605,1.799490285559484e-07
39606,4.931143912136232e-09
39607,7.552805123399956e-06
39608,0.06954814232193156
39609,2.421392046459691e-07
39610,0.2916852935285858
39611,1.6428944992222056e-06
39612,0.00013062314489364148
39613,2.4295370068106037e-08
39614,2.659015465967684e-07
39615,0.018038256554236624
39616,3.0278008122471777e-08
39617,6.959869044263039e-06
39618,0.0005858902241595642
39619,0.010558718446197799
39620,3.224822953687516e-05
39621,2.3703300947796567e-05
39622,0.0744481989555459
39623,0.00013250695169783182
39624,0.002782574779663113
39625,1.3412837541061755e-12
39626,4.775805039751737e-08
39627,8.362444790300259e-10
39628,3.0939726487505765e-06
39629,6.408497088732099e-08
39630,3.922600964936988e-12
39631,0.00021296471327543595
39632,4.506179664306586e-06
39633,4.314054164410705e-05
39634,0.0005391591222522808
39635,1.580112865443769e-08
39636,0.00013327146007008445
39637,4.984438809501689e-11
39638,9.386731313913386e-05
39639,1.2866277397060132e-06
39640,1.9285428804723e-10
39641,0.004030796364418181
39642,0.00022684511218474203
39643,4.971171664797391e-10
39644,6.27455266445747e-05
39645,0.00991263386739684
39646,2.290303210773021e-09
39647,4.534414958341109e-09
39648,3.7315030383992046e-05
39649,0.0014321795187098522
39650,1.2051957282568764e-09
39651,4.608378492256122e-05
39652,4.979966753641773e-05
39653,8.846051652044438e-05
39654,1.0787680216808417e-05
39655,0.05549965133741267
39656,0.006488545385471648
39657,7.967160124736416e-07
39658,7.697545943636835e-14
39659,0.00033149454151588004
39660,1.01918227212334e-07
39661,1.2361834383168117e-05
39662,0.010079681326263223
39663,2.146753065832848e-08
39664,2.298837675051561e-08
39665,4.937100215385165e-08
39666,6.443203285672687e-10
39667,0.0022398883927177513
39668,2.4984819581377476e-05
39669,4.008144953248259e-08
39670,3.8476764266615615e-07
39671,1.0984188742927072e-08
39672,2.80800194995408e-07
39673,5.406399723495527e-08
39674,1.3897811287360577e-07
39675,2.330700648248425e-20
39676,3.6432994884812765e-08
39677,0.01894721357647019
39678,2.6385087655778515e-08
39679,1.09380279203019e-06
39680,0.00022526435801986961
39681,1.2230866958373964e-13
39682,0.002851539169485233
39683,1.799490285559484e-07
39684,3.507212321072429e-05
39685,4.241206652025663e-06
39686,1.6849581365033994e-08
39687,2.596922434196146e-09
39688,1.6466696799436996e-06
39689,7.584911510135684e-05
39690,1.7098095450963503e-07
39691,3.4123378468849533e-07
39692,1.0036404323125865e-05
39693,6.918376405896088e-08
39694,3.8984210932872167e-05
39695,4.595819306095817e-08
39696,2.7800646214095038e-06
39697,9.128486955821725e-05
39698,3.916007330165223e-05
39699,6.437839194496077e-10
39700,4.76201791675394e-05
39701,8.81215967356934e-07
39702,1.2098119266725317e-05
39703,0.00012498577753351634
39704,1.1777865101161762e-08
39705,0.00035329194812459293
39706,3.735136665754677e-09
39707,3.4701913898813147e-06
39708,0.13572855258661135
39709,0.00019808053454117727
39710,4.320448949238663e-09
39711,3.377852159194488e-08
39712,4.579024752848114e-09
39713,9.984851786112628e-08
39714,0.013148101131698623
39715,4.850073617104475e-05
39716,5.397825222074011e-05
39717,2.8888510640778253e-06
39718,1.6027176148990733e-05
39719,1.543516373908492e-05
39720,0.00020434217147400848
39721,1.1235607066597054e-09
39722,2.2693812582701248e-05
39723,0.00012939193161053394
39724,1.97338466832364e-07
39725,0.06421247492529376
39726,7.587502254003345e-05
39727,3.358571123872272e-10
39728,1.1940546996257064e-05
39729,9.250482561897822e-07
39730,1.6870135545459415e-07
39731,1.723698740518664e-05
39732,0.0002400862686079334
39733,3.9914822978293864e-08
39734,2.028096803412254e-05
39735,0.015979633061781497
39736,0.014693927693834966
39737,2.412218356893415e-05
39738,1.6476237775914372e-11
39739,0.002206015328117736
39740,7.261323901537296e-08
39741,0.001501134106227815
39742,0.0007745813397252773
39743,0.06869635440112283
39744,6.742307565358543e-06
39745,4.546790182386559e-09
39746,5.826865618008924e-06
39747,4.297504250547996e-07
39748,1.4464065258488604e-11
39749,1.6474568240285112e-07
39750,2.2929521313750613e-14
39751,2.0163833741397055e-05
39752,0.00017793267718564158
39753,8.451561293235539e-08
39754,0.00013097848860365351
39755,0.001027496208653276
39756,8.73233285431551e-08
39757,8.805229601470701e-09
39758,2.8538899401770213e-09
39759,3.257136553855996e-06
39760,3.8233038883706166e-07
39761,9.274839671983339e-14
39762,2.4131865052120252e-11
39763,0.00016427842788641935
39764,5.167325366519927e-07
39765,0.0012814449319941141
39766,5.707795576029063e-06
39767,5.047993548805376e-07
39768,1.2020246700178494e-10
39769,1.6918574174145899e-06
39770,2.030395274780954e-11
39771,0.0013108944771882802
39772,0.0006690351226743584
39773,7.793842350621826e-06
39774,5.857421789780658e-11
39775,5.952368515723152e-07
39776,7.949772758514416e-06
39777,2.6721102888966963e-05
39778,1.6656185244372587e-05
39779,1.2101881035980747e-11
39780,1.8167520927506914e-06
39781,1.2876063150798425e-05
39782,0.00010117082129081889
39783,2.0825728803121525e-09
39784,7.606411445720396e-08
39785,0.0046118889474982055
39786,0.0002416887152128319
39787,0.001108317676860695
39788,0.0025254050759112565
39789,1.613004354996633e-08
39790,4.0167849015126514e-08
39791,0.00014105500587048128
39792,2.115635853767366e-08
39793,0.00018070504229280026
39794,6.607440464245217e-07
39795,6.611182890416679e-09
39796,9.208490383590951e-05
39797,0.04566317674625809
39798,1.7630627350444797e-06
39799,1.619542932917098e-09
39800,2.07299516961659e-05
39801,2.3925757002551714e-07
39802,3.340394671937305e-06
39803,0.032695142337915616
39804,0.09223582003456164
39805,0.0005058912145182184
39806,0.0006438763027902554
39807,1.2795444826999738e-07
39808,3.781223049969926e-07
39809,0.0013144711051394336
39810,1.946469890870704e-06
39811,1.931662116903713e-10
39812,7.1041969988696006e-12
39813,0.0015548617636430204
39814,0.004448607290170471
39815,5.2689702275133727e-08
39816,0.00028004297611870907
39817,0.1057493313839649
39818,2.0037870081598716e-06
39819,2.8070158407123896e-07
39820,1.4015471172864075e-07
39821,1.7810332271915574e-07
39822,0.00219143967480691
39823,1.352004955527992e-09
39824,6.669922081978273e-05
39825,2.2990204966465442e-06
39826,4.320373017897468e-07
39827,1.5017622977392349e-07
39828,1.5971888694163011e-06
39829,1.60799271858445e-09
39830,4.045262983312584e-09
39831,6.945199994727015e-06
39832,3.473370611805569e-05
39833,1.6421480404942855e-07
39834,2.0614910431553749e-10
39835,0.0001581576091950346
39836,1.521102496897135e-05
39837,0.0053469029595910374
39838,0.07512856876549695
39839,8.061296997941851e-09
39840,6.607440464245217e-07
39841,1.2944402074077403e-11
39842,1.1773303576593048e-08
39843,2.0814142782844644e-08
39844,5.822364986555844e-08
39845,4.732029588095558e-05
39846,5.258430915679399e-09
39847,1.0801220780959763e-05
39848,5.714730215016139e-07
39849,1.8614217340144302e-09
39850,6.033199352770192e-10
39851,2.7251968188730747e-05
39852,5.528568820850512e-07
39853,3.309025870032293e-08
39854,0.00010631962841797849
39855,3.702710537862083e-08
39856,5.260116352265041e-11
39857,3.5114631275119697e-14
39858,0.00934192237508342
39859,6.71215237340606e-10
39860,0.12121706860444988
39861,1.4565481064548643e-08
39862,1.580112865443769e-08
39863,2.632025330893161e-07
39864,2.223035048239038e-06
39865,1.5314994806027945e-06
39866,0.0002460838960140092
39867,3.5075475753373956e-10
39868,8.703965653634142e-08
39869,1.1535623402727053e-06
39870,0.003202966146458364
39871,2.436320871669745e-08
39872,1.3721951855214402e-07
39873,5.746332235899964e-06
39874,8.872864270719693e-06
39875,3.575058841652827e-07
39876,1.5857346756057302e-07
39877,1.724955279548367e-07
39878,3.7706553019698584e-10
39879,6.6594468005928466e-09
39880,5.838361192916949e-05
39881,4.1862441429396413e-05
39882,4.634568006320591e-11
39883,1.4370236518852856e-26
39884,0.005306213800548171
39885,7.486640100922128e-07
39886,7.958630908088451e-05
39887,5.07925115558578e-07
39888,1.3552617534820102e-07
39889,6.173447935398555e-07
39890,3.8174123285028756e-11
39891,1.4220803790791077e-05
39892,0.005589601135882263
39893,2.738294493575922e-09
39894,5.405051720167715e-06
39895,2.8775485162829194e-05
39896,2.80800194995408e-07
39897,2.301631955738001e-16
39898,7.76862963183317e-11
39899,5.661582491588614e-08
39900,2.526036935041198e-07
39901,0.026664925672457505
39902,0.047838607676286234
39903,1.7722722165917149e-09
39904,1.2550322069026876e-07
39905,1.961527329404693e-11
39906,5.680741558792248e-07
39907,0.006889329143294446
39908,0.0051316977908254496
39909,9.815515720510625e-10
39910,3.5012927215728377e-09
39911,1.1547242958373181e-10
39912,1.4109021932666029e-05
39913,0.00048619894290734386
39914,2.4539858218533908e-05
39915,4.5794893489637446e-07
39916,8.660366619983852e-14
39917,3.2673649301673074e-05
39918,8.489350628212055e-06
39919,2.0654421872864377e-06
39920,3.0038037729098913e-06
39921,4.066820370799056e-09
39922,1.0939506657603296e-05
39923,1.9440047825755256e-06
39924,4.0789354701163527e-13
39925,0.00024134312535015022
39926,1.2899251873732873e-07
39927,2.688773917420693e-09
39928,4.089304231402849e-08
39929,4.1681278957548385e-06
39930,0.006005176469878165
39931,0.0003852266917659181
39932,3.8461776764628865e-05
39933,5.827821483447543e-06
39934,5.050674637579292e-06
39935,0.002610008136996331
39936,5.081939987854213e-05
39937,0.0001555583381888225
39938,6.626879791457919e-05
39939,0.0026452617986323277
39940,3.130948943119544e-06
39941,5.679311470669403e-07
39942,2.2048411555518788e-08
39943,2.4760488086583407e-10
39944,0.021093680458072757
39945,0.00449717588902255
39946,0.002646384177489853
39947,6.902859151801789e-07
39948,5.324765259746988e-09
39949,5.706674980192395e-06
39950,3.4278654092039266e-06
39951,2.5536128544253885e-13
39952,3.1079232011857227e-06
39953,2.101431950466388e-13
39954,1.1950370098351447e-06
39955,1.5066855754565457e-10
39956,9.029563957476353e-13
39957,3.192749225755386e-05
39958,0.0001961112402258804
39959,0.0011346489577410052
39960,0.01312598603590898
39961,6.6594468005928466e-09
39962,3.2358919995836027e-10
39963,8.788795288029135e-05
39964,1.1773303576593048e-08
39965,3.331683635128519e-07
39966,1.6587979778509814e-08
39967,6.912793553221346e-09
39968,0.00018503237745441325
39969,8.39968447779638e-11
39970,3.8686394231793246e-08
39971,3.711707348604174e-07
39972,4.6351244667778815e-06
39973,0.0003237305816138469
39974,6.560817782948074e-08
39975,1.8065679606888792e-06
39976,9.845412896725794e-15
39977,1.5509070158495523e-10
39978,0.002430041159620892
39979,8.118321154468356e-10
39980,0.0007970552714204203
39981,6.735613627514729e-06
39982,2.5245102839260124e-05
39983,3.1499112559249722e-09
39984,0.02365898576337699
39985,3.0899841685767264e-10
39986,2.0174505250598655e-06
39987,0.003424417298593177
39988,4.29168726779401e-07
39989,2.868679957905807e-07
39990,0.0015092707473855014
39991,2.6503237121987795e-11
39992,0.06729053483772815
39993,3.383760920677584e-07
39994,1.1811208475767946e-07
39995,1.6033768446626846e-07
39996,2.268213840666945e-06
39997,1.3494462438751652e-05
39998,6.180087080378752e-12
39999,5.3121111033516546e-08
40000,1.7503643159089284e-07
40001,6.033199352770192e-10
40002,7.311678404390134e-08
40003,5.907355908940085e-08
40004,2.5979947683731784e-07
40005,8.821248670497358e-12
40006,0.0008170774411690753
40007,2.432505209466789e-07
40008,0.0007970552714204203
40009,3.714854601084917e-05
40010,6.607440464245217e-07
40011,3.865453509673566e-05
40012,1.3019507596182985e-08
40013,2.0907655813575485e-10
40014,3.6797533840735115e-08
40015,7.220574660917024e-08
40016,2.3563063901993785e-10
40017,0.005078381265983381
40018,0.01790003441163089
40019,0.2917243060436015
40020,0.00017969288845120934
40021,3.2189778394324497e-08
40022,0.00018987574188096974
40023,0.003430269316940059
40024,4.496348825761671e-14
40025,4.601877345301432e-08
40026,0.008729878366797244
40027,2.1536847029367026e-08
40028,7.719812808908047e-07
40029,1.728570274882308e-06
40030,6.534701039821653e-10
40031,0.0038789257243158548
40032,4.328629138716741e-06
40033,0.0046347950777908715
40034,0.0012030650486919885
40035,4.760009772959335e-09
40036,8.65681066747971e-06
40037,0.012363324551874368
40038,2.2355425921108096e-10
40039,1.572430296741576e-05
40040,6.377790212394179e-06
40041,0.0009035863555602985
40042,4.0011331012430176e-07
40043,2.496087394059924e-06
40044,1.8753803970917635e-06
40045,1.1111342976004294e-08
40046,0.0001570612779303738
40047,2.07629102664706e-06
40048,0.00025601654051366656
40049,1.6142731760956192e-09
40050,3.87805912084061e-05
40051,2.06053085581e-11
40052,5.055599693377882e-06
40053,0.0041420401575670935
40054,0.001371667474322216
40055,1.4678744151816994e-11
40056,2.802924382231287e-05
40057,2.6033180543631782e-05
40058,3.7614087162707407e-07
40059,1.769208662398505e-06
40060,4.2120911211070213e-16
40061,4.4628141894940064e-07
40062,8.804290606941765e-09
40063,0.01927914110466773
40064,3.626266633101884e-06
40065,7.002525643280603e-14
40066,7.09056936698822e-07
40067,1.6191728063840008e-09
40068,3.746625847698083e-11
40069,9.205622107061056e-07
40070,4.888431067809761e-07
40071,0.0017971134473110685
40072,6.922782970270857e-06
40073,7.85064292798122e-08
40074,0.18617586871713165
40075,1.4704799930399883e-06
40076,7.32186645631406e-12
40077,1.403788770864197e-08
40078,1.3985855757295517e-09
40079,2.009882559425362e-05
40080,2.1811072006623316e-10
40081,5.58838637923884e-06
40082,6.822955519968098e-06
40083,0.00029839333209367503
